timestamp,basefee_wei,basefee_gwei,block_number
2022-07-01 10:00:47,16344092163,16.344092163,0xe5ba45
2022-07-01 10:00:53,15830977562,15.830977562,0xe5ba46
2022-07-01 10:01:23,17809232612,17.809232612,0xe5ba47
2022-07-01 10:01:34,19599733381,19.599733381,0xe5ba48
2022-07-01 10:02:15,22049547012,22.049547012,0xe5ba49
2022-07-01 10:02:26,21906583630,21.90658363,0xe5ba4a
2022-07-01 10:02:30,19554293563,19.554293563,0xe5ba4b
2022-07-01 10:02:50,21996917490,21.99691749,0xe5ba4c
2022-07-01 10:02:53,19696447047,19.696447047,0xe5ba4d
2022-07-01 10:03:08,18831015530,18.83101553,0xe5ba4e
2022-07-01 10:03:15,18294866075,18.294866075,0xe5ba4f
2022-07-01 10:03:16,16710665903,16.710665903,0xe5ba50
2022-07-01 10:03:28,17218611798,17.218611798,0xe5ba51
2022-07-01 10:03:50,19370498909,19.370498909,0xe5ba52
2022-07-01 10:03:53,17376834054,17.376834054,0xe5ba53
2022-07-01 10:03:57,15706100839,15.706100839,0xe5ba54
2022-07-01 10:04:06,15753902144,15.753902144,0xe5ba55
2022-07-01 10:04:36,15247153463,15.247153463,0xe5ba56
2022-07-01 10:04:58,17151996735,17.151996735,0xe5ba57
2022-07-01 10:05:08,15929788900,15.9297889,0xe5ba58
2022-07-01 10:05:14,16900999057,16.900999057,0xe5ba59
2022-07-01 10:05:16,15508669704,15.508669704,0xe5ba5a
2022-07-01 10:05:31,16247631062,16.247631062,0xe5ba5b
2022-07-01 10:06:12,18278018161,18.278018161,0xe5ba5c
2022-07-01 10:06:16,18010792373,18.010792373,0xe5ba5d
2022-07-01 10:06:17,16357394429,16.357394429,0xe5ba5e
2022-07-01 10:06:37,17314323002,17.314323002,0xe5ba5f
2022-07-01 10:07:08,18690542442,18.690542442,0xe5ba60
2022-07-01 10:07:09,17163001011,17.163001011,0xe5ba61
2022-07-01 10:07:22,17227728400,17.2277284,0xe5ba62
2022-07-01 10:07:24,15730850665,15.730850665,0xe5ba63
2022-07-01 10:07:33,14934733000,14.934733,0xe5ba64
2022-07-01 10:07:41,14975411682,14.975411682,0xe5ba65
2022-07-01 10:07:45,16501557508,16.501557508,0xe5ba66
2022-07-01 10:07:56,15540823967,15.540823967,0xe5ba67
2022-07-01 10:07:58,14506257270,14.50625727,0xe5ba68
2022-07-01 10:08:01,12692975112,12.692975112,0xe5ba69
2022-07-01 10:08:14,14279300302,14.279300302,0xe5ba6a
2022-07-01 10:08:32,14973285972,14.973285972,0xe5ba6b
2022-07-01 10:08:34,14630624358,14.630624358,0xe5ba6c
2022-07-01 10:08:51,15216638915,15.216638915,0xe5ba6d
2022-07-01 10:08:58,13838266742,13.838266742,0xe5ba6e
2022-07-01 10:09:19,15309256506,15.309256506,0xe5ba6f
2022-07-01 10:09:27,14807892389,14.807892389,0xe5ba70
2022-07-01 10:09:32,14576745888,14.576745888,0xe5ba71
2022-07-01 10:10:17,16398659951,16.398659951,0xe5ba72
2022-07-01 10:10:27,16509472119,16.509472119,0xe5ba73
2022-07-01 10:10:30,18572067746,18.572067746,0xe5ba74
2022-07-01 10:10:57,20515395675,20.515395675,0xe5ba75
2022-07-01 10:11:04,22608463190,22.60846319,0xe5ba76
2022-07-01 10:11:20,22924505578,22.924505578,0xe5ba77
2022-07-01 10:11:23,20361044381,20.361044381,0xe5ba78
2022-07-01 10:11:28,19342182719,19.342182719,0xe5ba79
2022-07-01 10:11:44,20123813862,20.123813862,0xe5ba7a
2022-07-01 10:11:49,18191707376,18.191707376,0xe5ba7b
2022-07-01 10:11:57,17040219750,17.04021975,0xe5ba7c
2022-07-01 10:12:20,17557562951,17.557562951,0xe5ba7d
2022-07-01 10:12:21,16331310274,16.331310274,0xe5ba7e
2022-07-01 10:12:29,15272528947,15.272528947,0xe5ba7f
2022-07-01 10:12:34,14613660870,14.61366087,0xe5ba80
2022-07-01 10:12:46,14070715266,14.070715266,0xe5ba81
2022-07-01 10:12:50,13135840528,13.135840528,0xe5ba82
2022-07-01 10:13:03,12926948316,12.926948316,0xe5ba83
2022-07-01 10:13:06,14226324468,14.226324468,0xe5ba84
2022-07-01 10:13:13,13241501704,13.241501704,0xe5ba85
2022-07-01 10:13:53,14896181992,14.896181992,0xe5ba86
2022-07-01 10:14:11,16756293559,16.756293559,0xe5ba87
2022-07-01 10:14:15,15411537467,15.411537467,0xe5ba88
2022-07-01 10:15:32,17337731267,17.337731267,0xe5ba89
2022-07-01 10:15:42,19501999538,19.501999538,0xe5ba8a
2022-07-01 10:15:54,21939406895,21.939406895,0xe5ba8b
2022-07-01 10:15:58,23287516643,23.287516643,0xe5ba8c
2022-07-01 10:16:04,21175059025,21.175059025,0xe5ba8d
2022-07-01 10:16:10,20246343301,20.246343301,0xe5ba8e
2022-07-01 10:16:37,22745405250,22.74540525,0xe5ba8f
2022-07-01 10:17:44,25586565397,25.586565397,0xe5ba90
2022-07-01 10:17:52,27500119745,27.500119745,0xe5ba91
2022-07-01 10:17:59,26383466002,26.383466002,0xe5ba92
2022-07-01 10:18:15,26749708525,26.749708525,0xe5ba93
2022-07-01 10:18:18,23884775732,23.884775732,0xe5ba94
2022-07-01 10:18:28,24149074907,24.149074907,0xe5ba95
2022-07-01 10:19:05,27033357300,27.0333573,0xe5ba96
2022-07-01 10:19:21,27381021143,27.381021143,0xe5ba97
2022-07-01 10:19:24,30079393623,30.079393623,0xe5ba98
2022-07-01 10:19:38,28518039287,28.518039287,0xe5ba99
2022-07-01 10:19:40,24953284377,24.953284377,0xe5ba9a
2022-07-01 10:20:00,25085071405,25.085071405,0xe5ba9b
2022-07-01 10:20:11,24184718023,24.184718023,0xe5ba9c
2022-07-01 10:20:27,24466798698,24.466798698,0xe5ba9d
2022-07-01 10:20:45,24370444367,24.370444367,0xe5ba9e
2022-07-01 10:20:53,21869207368,21.869207368,0xe5ba9f
2022-07-01 10:21:07,22152307720,22.15230772,0xe5baa0
2022-07-01 10:21:27,23120313540,23.12031354,0xe5baa1
2022-07-01 10:21:50,23487927873,23.487927873,0xe5baa2
2022-07-01 10:22:04,23566718518,23.566718518,0xe5baa3
2022-07-01 10:22:06,22099686614,22.099686614,0xe5baa4
2022-07-01 10:22:10,19677152687,19.677152687,0xe5baa5
2022-07-01 10:22:26,19728546024,19.728546024,0xe5baa6
2022-07-01 10:22:33,20767707436,20.767707436,0xe5baa7
2022-07-01 10:23:20,23362532174,23.362532174,0xe5baa8
2022-07-01 10:23:33,25896282893,25.896282893,0xe5baa9
2022-07-01 10:23:35,23945468427,23.945468427,0xe5baaa
2022-07-01 10:23:39,26292193974,26.292193974,0xe5baab
2022-07-01 10:23:57,25292939423,25.292939423,0xe5baac
2022-07-01 10:23:58,22511976308,22.511976308,0xe5baad
2022-07-01 10:24:01,20249075076,20.249075076,0xe5baae
2022-07-01 10:24:22,22779952465,22.779952465,0xe5baaf
2022-07-01 10:26:24,25625077253,25.625077253,0xe5bab0
2022-07-01 10:26:49,28827849528,28.827849528,0xe5bab1
2022-07-01 10:26:59,28012804543,28.012804543,0xe5bab2
2022-07-01 10:27:42,31514242795,31.514242795,0xe5bab3
2022-07-01 10:28:17,34666667744,34.666667744,0xe5bab4
2022-07-01 10:28:36,34028910145,34.028910145,0xe5bab5
2022-07-01 10:28:44,32760068677,32.760068677,0xe5bab6
2022-07-01 10:28:46,28665060093,28.665060093,0xe5bab7
2022-07-01 10:29:18,31330105432,31.330105432,0xe5bab8
2022-07-01 10:29:26,29432814558,29.432814558,0xe5bab9
2022-07-01 10:29:29,25952131851,25.952131851,0xe5baba
2022-07-01 10:29:52,29192028345,29.192028345,0xe5babb
2022-07-01 10:30:31,32836815825,32.836815825,0xe5babc
2022-07-01 10:30:33,33950181948,33.950181948,0xe5babd
2022-07-01 10:30:44,32769295239,32.769295239,0xe5babe
2022-07-01 10:30:49,30387843973,30.387843973,0xe5babf
2022-07-01 10:30:52,28530186569,28.530186569,0xe5bac0
2022-07-01 10:31:02,25813092755,25.813092755,0xe5bac1
2022-07-01 10:31:05,25619180674,25.619180674,0xe5bac2
2022-07-01 10:31:10,28275869013,28.275869013,0xe5bac3
2022-07-01 10:31:12,25675328151,25.675328151,0xe5bac4
2022-07-01 10:31:13,22465912133,22.465912133,0xe5bac5
2022-07-01 10:31:25,22649923117,22.649923117,0xe5bac6
2022-07-01 10:31:40,25475616106,25.475616106,0xe5bac7
2022-07-01 10:31:47,24050448151,24.050448151,0xe5bac8
2022-07-01 10:32:07,24428436818,24.428436818,0xe5bac9
2022-07-01 10:32:11,21917105775,21.917105775,0xe5baca
2022-07-01 10:32:15,19817780548,19.817780548,0xe5bacb
2022-07-01 10:32:31,22287434045,22.287434045,0xe5bacc
2022-07-01 10:32:33,21077639994,21.077639994,0xe5bacd
2022-07-01 10:32:49,22044404770,22.04440477,0xe5bace
2022-07-01 10:33:15,23559881728,23.559881728,0xe5bacf
2022-07-01 10:33:22,22284341018,22.284341018,0xe5bad0
2022-07-01 10:33:52,24710497985,24.710497985,0xe5bad1
2022-07-01 10:33:59,23233938875,23.233938875,0xe5bad2
2022-07-01 10:34:05,21977183562,21.977183562,0xe5bad3
2022-07-01 10:34:08,24419107870,24.41910787,0xe5bad4
2022-07-01 10:34:12,22072216716,22.072216716,0xe5bad5
2022-07-01 10:34:29,22786820981,22.786820981,0xe5bad6
2022-07-01 10:34:51,23562688309,23.562688309,0xe5bad7
2022-07-01 10:35:16,22359069472,22.359069472,0xe5bad8
2022-07-01 10:35:35,24963744738,24.963744738,0xe5bad9
2022-07-01 10:35:38,21843276646,21.843276646,0xe5bada
2022-07-01 10:35:56,22748568450,22.74856845,0xe5badb
2022-07-01 10:36:02,21628635952,21.628635952,0xe5badc
2022-07-01 10:36:30,22284470806,22.284470806,0xe5badd
2022-07-01 10:36:54,23954511017,23.954511017,0xe5bade
2022-07-01 10:36:58,23231910833,23.231910833,0xe5badf
2022-07-01 10:37:04,21491565145,21.491565145,0xe5bae0
2022-07-01 10:37:21,22821514417,22.821514417,0xe5bae1
2022-07-01 10:37:48,23576318129,23.576318129,0xe5bae2
2022-07-01 10:38:10,24142305760,24.14230576,0xe5bae3
2022-07-01 10:38:37,25802272561,25.802272561,0xe5bae4
2022-07-01 10:38:58,25299846840,25.29984684,0xe5bae5
2022-07-01 10:39:38,28457964358,28.457964358,0xe5bae6
2022-07-01 10:39:51,28314088242,28.314088242,0xe5bae7
2022-07-01 10:39:54,26939880958,26.939880958,0xe5bae8
2022-07-01 10:39:57,24005574532,24.005574532,0xe5bae9
2022-07-01 10:39:59,23550164567,23.550164567,0xe5baea
2022-07-01 10:40:03,20753085028,20.753085028,0xe5baeb
2022-07-01 10:40:05,19695570755,19.695570755,0xe5baec
2022-07-01 10:40:08,20149173855,20.149173855,0xe5baed
2022-07-01 10:40:30,22058544910,22.05854491,0xe5baee
2022-07-01 10:40:48,21597119561,21.597119561,0xe5baef
2022-07-01 10:41:03,21585827894,21.585827894,0xe5baf0
2022-07-01 10:41:49,20137543861,20.137543861,0xe5baf1
2022-07-01 10:42:10,22653214445,22.653214445,0xe5baf2
2022-07-01 10:42:14,22996284434,22.996284434,0xe5baf3
2022-07-01 10:42:20,22238710991,22.238710991,0xe5baf4
2022-07-01 10:42:29,19960207901,19.960207901,0xe5baf5
2022-07-01 10:42:32,20329538871,20.329538871,0xe5baf6
2022-07-01 10:42:39,19373258506,19.373258506,0xe5baf7
2022-07-01 10:42:40,16951601193,16.951601193,0xe5baf8
2022-07-01 10:42:51,18121231275,18.121231275,0xe5baf9
2022-07-01 10:43:08,18647432489,18.647432489,0xe5bafa
2022-07-01 10:43:25,20250908892,20.250908892,0xe5bafb
2022-07-01 10:43:26,18308543861,18.308543861,0xe5bafc
2022-07-01 10:43:37,17671576668,17.671576668,0xe5bafd
2022-07-01 10:43:57,18743356184,18.743356184,0xe5bafe
2022-07-01 10:44:10,18382643262,18.382643262,0xe5baff
2022-07-01 10:44:35,20230583709,20.230583709,0xe5bb00
2022-07-01 10:44:42,18997716748,18.997716748,0xe5bb01
2022-07-01 10:44:45,20494325193,20.494325193,0xe5bb02
2022-07-01 10:45:14,22559912876,22.559912876,0xe5bb03
2022-07-01 10:45:40,23354964249,23.354964249,0xe5bb04
2022-07-01 10:45:54,22439113339,22.439113339,0xe5bb05
2022-07-01 10:46:14,22938809579,22.938809579,0xe5bb06
2022-07-01 10:46:30,23330191623,23.330191623,0xe5bb07
2022-07-01 10:46:42,20645439320,20.64543932,0xe5bb08
2022-07-01 10:46:44,19936108473,19.936108473,0xe5bb09
2022-07-01 10:46:57,19555350851,19.555350851,0xe5bb0a
2022-07-01 10:47:04,17397581010,17.39758101,0xe5bb0b
2022-07-01 10:47:13,17308805729,17.308805729,0xe5bb0c
2022-07-01 10:47:32,17915885500,17.9158855,0xe5bb0d
2022-07-01 10:47:40,17665288811,17.665288811,0xe5bb0e
2022-07-01 10:48:00,17798501879,17.798501879,0xe5bb0f
2022-07-01 10:48:07,17573326034,17.573326034,0xe5bb10
2022-07-01 10:48:13,16389434637,16.389434637,0xe5bb11
2022-07-01 10:48:42,18315195228,18.315195228,0xe5bb12
2022-07-01 10:48:45,16481343111,16.481343111,0xe5bb13
2022-07-01 10:49:04,15851322786,15.851322786,0xe5bb14
2022-07-01 10:49:14,15468551437,15.468551437,0xe5bb15
2022-07-01 10:49:40,16700020734,16.700020734,0xe5bb16
2022-07-01 10:49:45,14862437432,14.862437432,0xe5bb17
2022-07-01 10:49:52,16716244674,16.716244674,0xe5bb18
2022-07-01 10:50:02,16055207758,16.055207758,0xe5bb19
2022-07-01 10:50:17,16236886092,16.236886092,0xe5bb1a
2022-07-01 10:50:24,15843789845,15.843789845,0xe5bb1b
2022-07-01 10:50:53,17818506536,17.818506536,0xe5bb1c
2022-07-01 10:50:54,15714949875,15.714949875,0xe5bb1d
2022-07-01 10:51:10,17154669376,17.154669376,0xe5bb1e
2022-07-01 10:51:22,16877134273,16.877134273,0xe5bb1f
2022-07-01 10:51:25,15864207721,15.864207721,0xe5bb20
2022-07-01 10:51:47,16426639097,16.426639097,0xe5bb21
2022-07-01 10:51:51,18032897480,18.03289748,0xe5bb22
2022-07-01 10:52:35,19485773466,19.485773466,0xe5bb23
2022-07-01 10:52:52,20563424262,20.563424262,0xe5bb24
2022-07-01 10:53:30,23131657061,23.131657061,0xe5bb25
2022-07-01 10:53:32,21052664673,21.052664673,0xe5bb26
2022-07-01 10:53:33,18504396984,18.504396984,0xe5bb27
2022-07-01 10:53:34,17754110611,17.754110611,0xe5bb28
2022-07-01 10:53:44,17498471540,17.49847154,0xe5bb29
2022-07-01 10:54:10,17711375151,17.711375151,0xe5bb2a
2022-07-01 10:54:16,16608886032,16.608886032,0xe5bb2b
2022-07-01 10:54:44,18436766917,18.436766917,0xe5bb2c
2022-07-01 10:55:00,19960303439,19.960303439,0xe5bb2d
2022-07-01 10:55:39,22454791462,22.454791462,0xe5bb2e
2022-07-01 10:55:59,22348755259,22.348755259,0xe5bb2f
2022-07-01 10:56:08,21082288206,21.082288206,0xe5bb30
2022-07-01 10:56:18,18656494068,18.656494068,0xe5bb31
2022-07-01 10:56:39,19257249656,19.257249656,0xe5bb32
2022-07-01 10:57:12,21302350472,21.302350472,0xe5bb33
2022-07-01 10:57:34,23889448752,23.889448752,0xe5bb34
2022-07-01 10:57:41,22023867639,22.023867639,0xe5bb35
2022-07-01 10:57:45,19546662494,19.546662494,0xe5bb36
2022-07-01 10:58:07,20648506903,20.648506903,0xe5bb37
2022-07-01 10:58:08,18067443541,18.067443541,0xe5bb38
2022-07-01 10:58:24,19075055532,19.075055532,0xe5bb39
2022-07-01 10:58:26,17134631520,17.13463152,0xe5bb3a
2022-07-01 10:58:27,15109048205,15.109048205,0xe5bb3b
2022-07-01 10:58:31,13466750583,13.466750583,0xe5bb3c
2022-07-01 10:58:32,13155971434,13.155971434,0xe5bb3d
2022-07-01 10:58:53,14659435576,14.659435576,0xe5bb3e
2022-07-01 10:58:54,13817819422,13.817819422,0xe5bb3f
2022-07-01 10:59:11,14927259512,14.927259512,0xe5bb40
2022-07-01 10:59:15,13252366386,13.252366386,0xe5bb41
2022-07-01 11:00:10,14906706880,14.90670688,0xe5bb42
2022-07-01 11:00:57,16767450900,16.7674509,0xe5bb43
2022-07-01 11:01:00,18863226045,18.863226045,0xe5bb44
2022-07-01 11:01:11,21218968203,21.218968203,0xe5bb45
2022-07-01 11:01:34,23385082523,23.385082523,0xe5bb46
2022-07-01 11:01:51,22001424022,22.001424022,0xe5bb47
2022-07-01 11:02:10,22570953984,22.570953984,0xe5bb48
2022-07-01 11:02:49,25390438140,25.39043814,0xe5bb49
2022-07-01 11:03:09,25986436992,25.986436992,0xe5bb4a
2022-07-01 11:03:19,29022033533,29.022033533,0xe5bb4b
2022-07-01 11:03:36,29530068099,29.530068099,0xe5bb4c
2022-07-01 11:03:37,25901478052,25.901478052,0xe5bb4d
2022-07-01 11:03:47,24287443636,24.287443636,0xe5bb4e
2022-07-01 11:03:58,23427957355,23.427957355,0xe5bb4f
2022-07-01 11:04:01,20754750109,20.754750109,0xe5bb50
2022-07-01 11:04:06,19795680890,19.79568089,0xe5bb51
2022-07-01 11:04:18,20114659583,20.114659583,0xe5bb52
2022-07-01 11:04:39,20368805205,20.368805205,0xe5bb53
2022-07-01 11:04:42,18067677289,18.067677289,0xe5bb54
2022-07-01 11:04:45,18878159822,18.878159822,0xe5bb55
2022-07-01 11:05:07,20295142856,20.295142856,0xe5bb56
2022-07-01 11:05:20,19240130360,19.24013036,0xe5bb57
2022-07-01 11:05:34,19786790593,19.786790593,0xe5bb58
2022-07-01 11:05:40,18323195001,18.323195001,0xe5bb59
2022-07-01 11:05:51,16861199335,16.861199335,0xe5bb5a
2022-07-01 11:06:20,18965306064,18.965306064,0xe5bb5b
2022-07-01 11:06:28,17862705761,17.862705761,0xe5bb5c
2022-07-01 11:06:32,16451359732,16.451359732,0xe5bb5d
2022-07-01 11:06:52,17758055767,17.758055767,0xe5bb5e
2022-07-01 11:07:04,17316871166,17.316871166,0xe5bb5f
2022-07-01 11:07:16,17076511463,17.076511463,0xe5bb60
2022-07-01 11:07:30,18671984548,18.671984548,0xe5bb61
2022-07-01 11:07:36,16992163348,16.992163348,0xe5bb62
2022-07-01 11:07:45,15956391624,15.956391624,0xe5bb63
2022-07-01 11:07:48,14218430642,14.218430642,0xe5bb64
2022-07-01 11:08:00,14059161706,14.059161706,0xe5bb65
2022-07-01 11:08:18,15231425469,15.231425469,0xe5bb66
2022-07-01 11:08:26,14026227750,14.02622775,0xe5bb67
2022-07-01 11:08:34,13493909257,13.493909257,0xe5bb68
2022-07-01 11:08:55,13748650761,13.748650761,0xe5bb69
2022-07-01 11:09:29,15466673338,15.466673338,0xe5bb6a
2022-07-01 11:09:38,14669770653,14.669770653,0xe5bb6b
2022-07-01 11:09:45,14091050646,14.091050646,0xe5bb6c
2022-07-01 11:09:48,12896625956,12.896625956,0xe5bb6d
2022-07-01 11:10:24,14249483845,14.249483845,0xe5bb6e
2022-07-01 11:10:30,14062547623,14.062547623,0xe5bb6f
2022-07-01 11:10:43,13504955540,13.50495554,0xe5bb70
2022-07-01 11:10:49,13551061570,13.55106157,0xe5bb71
2022-07-01 11:11:19,13727867239,13.727867239,0xe5bb72
2022-07-01 11:11:22,14811058883,14.811058883,0xe5bb73
2022-07-01 11:11:24,13154039925,13.154039925,0xe5bb74
2022-07-01 11:11:36,13527860111,13.527860111,0xe5bb75
2022-07-01 11:11:57,14106239482,14.106239482,0xe5bb76
2022-07-01 11:11:58,15762598471,15.762598471,0xe5bb77
2022-07-01 11:12:08,15429003435,15.429003435,0xe5bb78
2022-07-01 11:12:12,17135404887,17.135404887,0xe5bb79
2022-07-01 11:12:20,16269002832,16.269002832,0xe5bb7a
2022-07-01 11:12:25,14612331901,14.612331901,0xe5bb7b
2022-07-01 11:12:45,14855087708,14.855087708,0xe5bb7c
2022-07-01 11:12:58,14689994679,14.689994679,0xe5bb7d
2022-07-01 11:13:01,13383152942,13.383152942,0xe5bb7e
2022-07-01 11:13:08,12550106989,12.550106989,0xe5bb7f
2022-07-01 11:13:33,13032896950,13.03289695,0xe5bb80
2022-07-01 11:13:50,14660123095,14.660123095,0xe5bb81
2022-07-01 11:13:55,16186311056,16.186311056,0xe5bb82
2022-07-01 11:14:34,18209463163,18.209463163,0xe5bb83
2022-07-01 11:14:38,18161631153,18.161631153,0xe5bb84
2022-07-01 11:14:43,17113438665,17.113438665,0xe5bb85
2022-07-01 11:14:59,15868658104,15.868658104,0xe5bb86
2022-07-01 11:15:24,17852159172,17.852159172,0xe5bb87
2022-07-01 11:15:29,18953686040,18.95368604,0xe5bb88
2022-07-01 11:15:35,20720295213,20.720295213,0xe5bb89
2022-07-01 11:15:57,21718101881,21.718101881,0xe5bb8a
2022-07-01 11:16:11,20289754809,20.289754809,0xe5bb8b
2022-07-01 11:16:13,18142464124,18.142464124,0xe5bb8c
2022-07-01 11:16:14,16485039381,16.485039381,0xe5bb8d
2022-07-01 11:16:15,14611576393,14.611576393,0xe5bb8e
2022-07-01 11:17:02,16437571410,16.43757141,0xe5bb8f
2022-07-01 11:17:04,14382874984,14.382874984,0xe5bb90
2022-07-01 11:17:14,16180009306,16.180009306,0xe5bb91
2022-07-01 11:17:18,15915773671,15.915773671,0xe5bb92
2022-07-01 11:17:36,16960962839,16.960962839,0xe5bb93
2022-07-01 11:17:57,17708100884,17.708100884,0xe5bb94
2022-07-01 11:18:01,15787533092,15.787533092,0xe5bb95
2022-07-01 11:18:03,14438256630,14.43825663,0xe5bb96
2022-07-01 11:18:10,13726099368,13.726099368,0xe5bb97
2022-07-01 11:18:57,15440580000,15.44058,0xe5bb98
2022-07-01 11:19:27,17369996532,17.369996532,0xe5bb99
2022-07-01 11:19:36,17504077127,17.504077127,0xe5bb9a
2022-07-01 11:19:41,15519319390,15.51931939,0xe5bb9b
2022-07-01 11:19:53,15674898513,15.674898513,0xe5bb9c
2022-07-01 11:20:08,16385649607,16.385649607,0xe5bb9d
2022-07-01 11:20:33,17366988073,17.366988073,0xe5bb9e
2022-07-01 11:20:38,16208094654,16.208094654,0xe5bb9f
2022-07-01 11:20:49,15402327521,15.402327521,0xe5bba0
2022-07-01 11:21:07,14986141766,14.986141766,0xe5bba1
2022-07-01 11:21:11,14029704993,14.029704993,0xe5bba2
2022-07-01 11:21:30,15153040439,15.153040439,0xe5bba3
2022-07-01 11:22:07,17046707315,17.046707315,0xe5bba4
2022-07-01 11:22:10,16162663796,16.162663796,0xe5bba5
2022-07-01 11:22:22,16279740588,16.279740588,0xe5bba6
2022-07-01 11:22:30,15439589048,15.439589048,0xe5bba7
2022-07-01 11:22:35,15664485648,15.664485648,0xe5bba8
2022-07-01 11:23:15,17572872868,17.572872868,0xe5bba9
2022-07-01 11:23:26,16891195210,16.89119521,0xe5bbaa
2022-07-01 11:23:27,18788353758,18.788353758,0xe5bbab
2022-07-01 11:23:52,18859003049,18.859003049,0xe5bbac
2022-07-01 11:23:55,17478065584,17.478065584,0xe5bbad
2022-07-01 11:24:17,18357028326,18.357028326,0xe5bbae
2022-07-01 11:24:25,17940030224,17.940030224,0xe5bbaf
2022-07-01 11:24:48,18839746051,18.839746051,0xe5bbb0
2022-07-01 11:24:50,20938910194,20.938910194,0xe5bbb1
2022-07-01 11:25:05,20540713369,20.540713369,0xe5bbb2
2022-07-01 11:25:22,20052398648,20.052398648,0xe5bbb3
2022-07-01 11:26:15,22556131618,22.556131618,0xe5bbb4
2022-07-01 11:26:48,23670278769,23.670278769,0xe5bbb5
2022-07-01 11:27:07,23722453783,23.722453783,0xe5bbb6
2022-07-01 11:27:12,21618264966,21.618264966,0xe5bbb7
2022-07-01 11:27:24,21234728304,21.234728304,0xe5bbb8
2022-07-01 11:27:30,20616647898,20.616647898,0xe5bbb9
2022-07-01 11:27:33,18920620562,18.920620562,0xe5bbba
2022-07-01 11:27:37,16983779389,16.983779389,0xe5bbbb
2022-07-01 11:27:52,17481733293,17.481733293,0xe5bbbc
2022-07-01 11:27:53,16039002084,16.039002084,0xe5bbbd
2022-07-01 11:28:03,15628710858,15.628710858,0xe5bbbe
2022-07-01 11:28:09,13870714393,13.870714393,0xe5bbbf
2022-07-01 11:28:15,13388637137,13.388637137,0xe5bbc0
2022-07-01 11:28:16,12129955852,12.129955852,0xe5bbc1
2022-07-01 11:28:33,11508906763,11.508906763,0xe5bbc2
2022-07-01 11:28:48,12945643378,12.945643378,0xe5bbc3
2022-07-01 11:29:04,14350630834,14.350630834,0xe5bbc4
2022-07-01 11:29:07,15936144534,15.936144534,0xe5bbc5
2022-07-01 11:29:29,16979555850,16.97955585,0xe5bbc6
2022-07-01 11:29:31,14857111369,14.857111369,0xe5bbc7
2022-07-01 11:29:46,14845471070,14.84547107,0xe5bbc8
2022-07-01 11:29:49,13263149464,13.263149464,0xe5bbc9
2022-07-01 11:30:09,14201722932,14.201722932,0xe5bbca
2022-07-01 11:30:18,13940546968,13.940546968,0xe5bbcb
2022-07-01 11:30:20,15672824311,15.672824311,0xe5bbcc
